timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480892764,16770,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1982,text,false,,3145,0,1008,1008,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15745
1690480892517,17006,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1090,text,false,,3145,0,1008,1008,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15906
1690480892229,17295,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-465,text,false,,3145,0,1006,1006,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16246
1690480892727,16811,catalogue_categories,200,OK,Thread Group 1-1859,text,true,,1110,1215,1006,1006,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16808,0,15828
1690480892672,16852,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1597,text,false,,3145,0,1001,1001,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15820
1690480892438,17089,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-921,text,false,,3145,0,989,989,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15655
1690480892592,16939,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1346,text,false,,3145,0,1000,1000,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15902
1690480892677,16851,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1608,text,false,,3145,0,983,983,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15816
1690480892221,17314,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-441,text,false,,3145,0,982,982,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16280
1690480892601,16930,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1381,text,false,,3145,0,983,983,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15893
1690480892817,16713,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2160,text,false,,3145,0,982,982,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15663
1690480892092,17439,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-203,text,false,,3145,0,980,980,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16367
1690480892770,16766,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2004,text,false,,3145,0,979,979,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15732
1690480892347,17184,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-724,text,false,,3145,0,978,978,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15716
1690480892374,17157,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-784,text,false,,3145,0,978,978,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16112
1690480892148,17382,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-109,text,false,,3145,0,979,979,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16345
1690480892150,17390,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-80,text,false,,3145,0,974,974,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16356
1690480892661,16868,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1472,text,false,,3145,0,982,982,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15680
1690480892226,17316,catalogue_categories,200,OK,Thread Group 1-452,text,true,,1110,1215,968,968,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,17316,0,16785
1690480892598,16941,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1370,text,false,,3145,0,967,967,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15909
1690480892251,17291,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-532,text,false,,3145,0,966,966,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16258
1690480892778,16764,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2028,text,false,,3145,0,966,966,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15733
1690480892751,16792,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1931,text,false,,3145,0,964,964,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15755
1690480892666,16878,catalogue_categories,200,OK,Thread Group 1-1521,text,true,,1110,1215,963,963,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16878,0,16366
1690480892322,17222,catalogue_categories,200,OK,Thread Group 1-654,text,true,,1110,1215,962,962,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,17222,0,16459
1690480892238,17306,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-505,text,false,,3145,0,962,962,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16266
1690480892144,17401,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-56,text,false,,3145,0,960,960,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16367
1690480892370,17177,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-778,text,false,,3145,0,959,959,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16144
1690480892657,16890,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1642,text,false,,3145,0,959,959,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15856
1690480892109,17437,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-28,text,false,,3145,0,959,959,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16405
1690480892772,16775,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2009,text,false,,3145,0,959,959,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15741
1690480892120,17427,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-216,text,false,,3145,0,955,955,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16393
1690480892156,17392,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-337,text,false,,3145,0,954,954,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16359
1690480892148,17399,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-5,text,false,,3145,0,953,953,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16366
1690480892215,17334,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-412,text,false,,3145,0,952,952,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16302
1690480892893,16657,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2239,text,false,,3145,0,951,951,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15623
1690480892521,17029,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1138,text,false,,3145,0,951,951,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15997
1690480892145,17405,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-239,text,false,,3145,0,951,951,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16373
1690480892461,17090,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-997,text,false,,3145,0,948,948,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16054
1690480892687,16864,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1706,text,false,,3145,0,947,947,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15831
1690480892547,17005,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1203,text,false,,3145,0,946,946,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15975
1690480892334,17219,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-694,text,false,,3145,0,945,945,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16184
1690480892536,17017,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1182,text,false,,3145,0,944,944,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15986
1690480892740,16814,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1908,text,false,,3145,0,943,943,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15781
1690480892681,16874,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1537,text,false,,3145,0,942,942,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15841
1690480892325,17230,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-672,text,false,,3145,0,941,941,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16198
1690480892677,16878,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1624,text,false,,3145,0,940,940,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15843
1690480892458,17097,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-984,text,false,,3145,0,940,940,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16065
1690480892758,16798,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1955,text,false,,3145,0,938,938,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15765
1690480892669,16887,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1554,text,false,,3145,0,937,937,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15854
1690480892734,16822,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1885,text,false,,3145,0,937,937,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15790
1690480892742,16815,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1913,text,false,,3145,0,935,935,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15781
1690480892449,17108,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-951,text,false,,3145,0,934,934,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16074
1690480892352,17205,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-733,text,false,,3145,0,934,934,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16175
1690480892362,17195,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-758,text,false,,3145,0,933,933,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16158
1690480892107,17452,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-42,text,false,,3145,0,931,931,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16416
1690480892576,16984,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1292,text,false,,3145,0,931,931,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15954
1690480892282,17279,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-586,text,false,,3145,0,929,929,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16244
1690480893062,16500,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2531,text,false,,3145,0,928,928,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15468
1690480892779,16782,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1968,text,false,,3145,0,928,928,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15750
1690480892114,17448,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-79,text,false,,3145,0,926,926,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16412
1690480892906,16657,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2291,text,false,,3145,0,925,925,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15623
1690480892346,17217,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-718,text,false,,3145,0,924,924,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16183
1690480892765,16798,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1985,text,false,,3145,0,924,924,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15762
1690480892598,16965,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1369,text,false,,3145,0,924,924,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15931
1690480893007,16556,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2473,text,false,,3145,0,921,921,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15522
1690480892106,17459,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-280,text,false,,3145,0,920,920,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16423
1690480892595,16971,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1361,text,false,,3145,0,919,919,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15939
1690480892306,17261,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-645,text,false,,3145,0,918,918,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16230
1690480892777,16792,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2025,text,false,,3145,0,917,917,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15758
1690480892658,16912,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1448,text,false,,3145,0,916,916,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15881
1690480892672,16898,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1592,text,false,,3145,0,915,915,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15861
1690480892146,17423,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-18,text,false,,3145,0,914,914,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16390
1690480892962,16608,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2414,text,false,,3145,0,914,914,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15576
1690480892512,17058,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1058,text,false,,3145,0,912,912,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16026
1690480892956,16615,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2397,text,false,,3145,0,911,911,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15582
1690480892511,17060,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1033,text,false,,3145,0,910,910,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16027
1690480892227,17348,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-456,text,false,,3145,0,909,909,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16316
1690480892302,17274,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-630,text,false,,3145,0,908,908,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16244
1690480892239,17338,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-508,text,false,,3145,0,907,907,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16307
1690480892178,17399,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-383,text,false,,3145,0,907,907,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16364
1690480892711,16866,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1796,text,false,,3145,0,905,905,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15832
1690480892446,17132,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-948,text,false,,3145,0,904,904,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16098
1690480892659,16919,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1644,text,false,,3145,0,903,903,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15887
1690480892451,17127,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-958,text,false,,3145,0,903,903,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16092
1690480892664,16915,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1504,text,false,,3145,0,901,901,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15880
1690480892672,16907,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1610,text,false,,3145,0,900,900,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15873
1690480892941,16638,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2355,text,false,,3145,0,900,900,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15602
1690480892685,16894,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1699,text,false,,3145,0,900,900,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15860
1690480892341,17238,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-706,text,false,,3145,0,897,897,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16205
1690480892112,17467,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-52,text,false,,3145,0,896,896,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16435
1690480892237,17343,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-499,text,false,,3145,0,896,896,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16309
1690480892707,16873,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1782,text,false,,3145,0,894,894,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15838
1690480892384,17197,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-803,text,false,,3145,0,893,893,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16164
1690480892709,16873,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1789,text,false,,3145,0,892,892,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15844
1690480892143,17439,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-61,text,false,,3145,0,891,891,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16403
1690480892761,16822,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1966,text,false,,3145,0,890,890,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15788
1690480892143,17439,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-59,text,false,,3145,0,890,890,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16405
1690480892360,17224,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-755,text,false,,3145,0,888,888,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16184
1690480892493,17091,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1128,text,false,,3145,0,887,887,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16058
1690480892714,16871,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1808,text,false,,3145,0,886,886,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15839
1690480892585,17000,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1320,text,false,,3145,0,886,886,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15966
1690480892149,17437,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-243,text,false,,3145,0,884,884,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16402
1690480892710,16877,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1793,text,false,,3145,0,883,883,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15843
1690480893070,16518,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2559,text,false,,3145,0,882,882,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,15486
1690480892169,17420,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-359,text,false,,3145,0,881,881,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16393
1690480892130,17461,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-248,text,false,,3145,0,880,880,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16425
1690480892517,17074,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1087,text,false,,3145,0,879,879,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16038
1690480892422,17169,catalogue_categories,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-882,text,false,,3145,0,878,878,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,0,0,16136
