timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480825655,14052,get_trade.shipping_providers,200,OK,Thread Group 1-1994,text,true,,1084,1218,966,966,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14052,0,13437
1690480824942,14764,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-39,text,false,,3145,0,966,966,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13696
1690480825627,14085,get_trade.shipping_providers,200,OK,Thread Group 1-1882,text,true,,1084,1218,964,964,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14085,0,13452
1690480824957,14756,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-214,text,false,,3145,0,963,963,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13703
1690480824993,14723,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-37,text,false,,3145,0,962,962,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13672
1690480824966,14753,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-212,text,false,,3145,0,961,961,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13709
1690480824968,14756,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-240,text,false,,3145,0,960,960,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13721
1690480824993,14731,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-113,text,false,,3145,0,959,959,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13701
1690480824968,14759,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-208,text,false,,3145,0,958,958,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13736
1690480824953,14775,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-256,text,false,,3145,0,957,957,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13751
1690480824945,14783,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-147,text,false,,3145,0,956,956,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13761
1690480824961,14767,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-129,text,false,,3145,0,956,956,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13744
1690480824947,14781,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-18,text,false,,3145,0,954,954,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13758
1690480824950,14783,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-135,text,false,,3145,0,953,953,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13758
1690480824942,14790,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-28,text,false,,3145,0,953,953,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13766
1690480824947,14786,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-75,text,false,,3145,0,951,951,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13761
1690480824943,14790,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-64,text,false,,3145,0,950,950,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13766
1690480824963,14775,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-165,text,false,,3145,0,949,949,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13747
1690480824996,14743,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-166,text,false,,3145,0,948,948,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13715
1690480824943,14798,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-184,text,false,,3145,0,947,947,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13769
1690480824944,14797,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-103,text,false,,3145,0,946,946,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13767
1690480824948,14793,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-41,text,false,,3145,0,945,945,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13763
1690480824948,14794,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-160,text,false,,3145,0,944,944,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13764
1690480825000,14743,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-209,text,false,,3145,0,943,943,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13712
1690480825001,14742,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-157,text,false,,3145,0,942,942,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13710
1690480824947,14796,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-141,text,false,,3145,0,941,941,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13765
1690480824972,14772,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-178,text,false,,3145,0,940,940,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13741
1690480824992,14751,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-115,text,false,,3145,0,939,939,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13721
1690480824945,14802,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-82,text,false,,3145,0,938,938,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13768
1690480825845,13945,get_trade.shipping_providers,200,OK,Thread Group 1-2461,text,true,,1084,1218,937,937,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13945,0,13044
1690480824962,14828,get_trade.shipping_providers,200,OK,Thread Group 1-341,text,true,,1084,1218,937,937,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14828,0,13968
1690480825808,13982,get_trade.shipping_providers,200,OK,Thread Group 1-2327,text,true,,1084,1218,937,937,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13982,0,13281
1690480825437,14353,get_trade.shipping_providers,200,OK,Thread Group 1-1164,text,true,,1084,1218,937,937,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14353,0,13459
1690480825387,14404,get_trade.shipping_providers,200,OK,Thread Group 1-963,text,true,,1084,1218,937,937,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14404,0,13639
1690480825597,14194,get_trade.shipping_providers,200,OK,Thread Group 1-1769,text,true,,1084,1218,934,934,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14194,0,13410
1690480825424,14367,get_trade.shipping_providers,200,OK,Thread Group 1-1073,text,true,,1084,1218,932,932,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14367,0,13520
1690480825386,14407,get_trade.shipping_providers,200,OK,Thread Group 1-942,text,true,,1084,1218,930,930,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14407,0,13694
1690480825244,14550,get_trade.shipping_providers,200,OK,Thread Group 1-638,text,true,,1084,1218,929,929,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14550,0,13834
1690480825287,14508,get_trade.shipping_providers,200,OK,Thread Group 1-692,text,true,,1084,1218,928,928,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14508,0,13729
1690480825834,13961,get_trade.shipping_providers,200,OK,Thread Group 1-2417,text,true,,1084,1218,927,927,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13961,0,13041
1690480825604,14191,get_trade.shipping_providers,200,OK,Thread Group 1-1799,text,true,,1084,1218,927,927,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14191,0,13486
1690480825470,14326,get_trade.shipping_providers,200,OK,Thread Group 1-1295,text,true,,1084,1218,925,925,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14326,0,13544
1690480825288,14508,get_trade.shipping_providers,200,OK,Thread Group 1-698,text,true,,1084,1218,924,924,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14508,0,13796
1690480825823,13973,get_trade.shipping_providers,200,OK,Thread Group 1-2373,text,true,,1084,1218,924,924,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13973,0,13081
1690480825588,14209,get_trade.shipping_providers,200,OK,Thread Group 1-1734,text,true,,1084,1218,922,922,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14209,0,13458
1690480824944,14853,get_trade.shipping_providers,200,OK,Thread Group 1-296,text,true,,1084,1218,921,921,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14853,0,14153
1690480825273,14524,get_trade.shipping_providers,200,OK,Thread Group 1-649,text,true,,1084,1218,921,921,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14524,0,13714
1690480825692,14106,get_trade.shipping_providers,200,OK,Thread Group 1-2078,text,true,,1084,1218,919,919,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14106,0,13442
1690480825853,13945,get_trade.shipping_providers,200,OK,Thread Group 1-2500,text,true,,1084,1218,919,919,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13945,0,13210
1690480825828,13970,get_trade.shipping_providers,200,OK,Thread Group 1-2391,text,true,,1084,1218,919,919,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,13970,0,13236
1690480825650,14149,get_trade.shipping_providers,200,OK,Thread Group 1-1974,text,true,,1084,1218,916,916,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14149,0,13402
1690480825526,14278,get_trade.shipping_providers,200,OK,Thread Group 1-1528,text,true,,1084,1218,915,915,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14278,0,13606
1690480825577,14227,get_trade.shipping_providers,200,OK,Thread Group 1-1643,text,true,,1084,1218,915,915,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14227,0,13508
1690480825779,14025,get_trade.shipping_providers,200,OK,Thread Group 1-2237,text,true,,1084,1218,915,915,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14025,0,13333
1690480825463,14344,get_trade.shipping_providers,200,OK,Thread Group 1-1210,text,true,,1084,1218,912,912,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14344,0,13631
1690480825848,14041,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2274,text,false,,3145,0,911,911,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13023
1690480825491,14399,get_trade.shipping_providers,200,OK,Thread Group 1-1383,text,true,,1084,1218,910,910,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14399,0,13433
1690480825103,14787,get_trade.shipping_providers,200,OK,Thread Group 1-522,text,true,,1084,1218,910,910,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14787,0,13911
1690480825876,14015,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2592,text,false,,3145,0,908,908,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13004
1690480825422,14469,get_trade.shipping_providers,200,OK,Thread Group 1-1090,text,true,,1084,1218,908,908,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14469,0,13613
1690480825693,14198,get_trade.shipping_providers,200,OK,Thread Group 1-2082,text,true,,1084,1218,908,908,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14198,0,13214
1690480825615,14276,get_trade.shipping_providers,200,OK,Thread Group 1-1838,text,true,,1084,1218,908,908,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14276,0,13305
1690480825481,14411,get_trade.shipping_providers,200,OK,Thread Group 1-1339,text,true,,1084,1218,904,904,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14411,0,13648
1690480825162,14731,get_trade.shipping_providers,200,OK,Thread Group 1-547,text,true,,1084,1218,903,903,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14731,0,13948
1690480825343,14550,get_trade.shipping_providers,200,OK,Thread Group 1-836,text,true,,1084,1218,903,903,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14550,0,13664
1690480825274,14619,get_trade.shipping_providers,200,OK,Thread Group 1-651,text,true,,1084,1218,903,903,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14619,0,13809
1690480825445,14448,get_trade.shipping_providers,200,OK,Thread Group 1-1196,text,true,,1084,1218,900,900,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14448,0,13654
1690480825568,14325,get_trade.shipping_providers,200,OK,Thread Group 1-1627,text,true,,1084,1218,900,900,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14325,0,13395
1690480825711,14183,get_trade.shipping_providers,200,OK,Thread Group 1-2139,text,true,,1084,1218,898,898,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14183,0,13349
1690480825809,14085,get_trade.shipping_providers,200,OK,Thread Group 1-2285,text,true,,1084,1218,898,898,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14085,0,13276
1690480825156,14739,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-531,text,false,,3145,0,896,896,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13709
1690480825861,14034,get_trade.shipping_providers,200,OK,Thread Group 1-2538,text,true,,1084,1218,895,895,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14034,0,13060
1690480825871,14024,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2575,text,false,,3145,0,895,895,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,11368
1690480825047,14849,get_trade.shipping_providers,200,OK,Thread Group 1-477,text,true,,1084,1218,893,893,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14849,0,13907
1690480825471,14425,get_trade.shipping_providers,200,OK,Thread Group 1-1297,text,true,,1084,1218,893,893,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14425,0,13653
1690480825854,14043,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2505,text,false,,3145,0,891,891,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13026
1690480825476,14421,get_trade.shipping_providers,200,OK,Thread Group 1-1320,text,true,,1084,1218,891,891,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14421,0,13445
1690480825428,14469,get_trade.shipping_providers,200,OK,Thread Group 1-1015,text,true,,1084,1218,891,891,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14469,0,13650
1690480825164,14733,get_trade.shipping_providers,200,OK,Thread Group 1-553,text,true,,1084,1218,890,890,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14733,0,13908
1690480825560,14337,get_trade.shipping_providers,200,OK,Thread Group 1-1649,text,true,,1084,1218,890,890,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14337,0,13504
1690480825787,14111,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2259,text,false,,3145,0,886,886,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13093
1690480825312,14587,get_trade.shipping_providers,200,OK,Thread Group 1-765,text,true,,1084,1218,885,885,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14587,0,13772
1690480825489,14412,get_trade.shipping_providers,200,OK,Thread Group 1-1375,text,true,,1084,1218,884,884,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,14412,0,13540
1690480825800,14102,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2304,text,false,,3145,0,883,883,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13084
1690480825464,14438,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1242,text,false,,3145,0,882,882,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13406
1690480825400,14502,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1017,text,false,,3145,0,881,881,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13462
1690480825389,14514,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-965,text,false,,3145,0,880,880,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13481
1690480825542,14361,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1584,text,false,,3145,0,880,880,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13328
1690480825687,14216,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2066,text,false,,3145,0,879,879,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13185
1690480825804,14100,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2314,text,false,,3145,0,877,877,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,12341
1690480825464,14441,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1244,text,false,,3145,0,876,876,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13406
1690480825035,14871,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-449,text,false,,3145,0,875,875,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13830
1690480825210,14697,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-628,text,false,,3145,0,874,874,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13657
1690480825200,14707,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-625,text,false,,3145,0,874,874,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13673
1690480825711,14196,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2137,text,false,,3145,0,872,872,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13166
1690480825846,14061,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2466,text,false,,3145,0,871,871,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13044
1690480825804,14105,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2315,text,false,,3145,0,870,870,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13086
1690480825772,14138,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2214,text,false,,3145,0,869,869,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13105
1690480825874,14036,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2587,text,false,,3145,0,868,868,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13001
1690480825850,14061,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2485,text,false,,3145,0,867,867,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,11307
1690480825043,14868,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-466,text,false,,3145,0,866,866,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13833
1690480825488,14425,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1370,text,false,,3145,0,865,865,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13385
1690480825346,14567,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-841,text,false,,3145,0,864,864,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,12827
1690480825656,14257,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1998,text,false,,3145,0,863,863,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13221
1690480825595,14318,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1762,text,false,,3145,0,863,863,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13287
1690480825532,14381,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1551,text,false,,3145,0,862,862,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13344
1690480825013,14901,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-405,text,false,,3145,0,860,860,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13862
1690480825701,14213,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2106,text,false,,3145,0,859,859,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13175
1690480825649,14265,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1968,text,false,,3145,0,859,859,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13233
1690480825387,14527,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-917,text,false,,3145,0,857,857,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13495
1690480825803,14111,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2309,text,false,,3145,0,857,857,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13074
1690480825765,14149,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2181,text,false,,3145,0,856,856,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13118
1690480825649,14265,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1971,text,false,,3145,0,855,855,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13229
1690480825394,14521,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-994,text,false,,3145,0,853,853,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13488
1690480825709,14206,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2133,text,false,,3145,0,853,853,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13166
1690480825617,14298,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1845,text,false,,3145,0,851,851,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13266
1690480825855,14060,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2512,text,false,,3145,0,851,851,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13023
1690480825498,14418,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1413,text,false,,3145,0,849,849,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13385
1690480825653,14263,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1987,text,false,,3145,0,849,849,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,13232
