timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480598764,9089,get_trade.promos,200,OK,Thread Group 1-475,text,true,,6262,1283,1515,1515,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9086,0,9056
1690480599334,8515,get_trade.promos,200,OK,Thread Group 1-1823,text,true,,6262,1283,1523,1523,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8509,0,8472
1690480599288,8560,get_trade.promos,200,OK,Thread Group 1-1652,text,true,,6262,1283,1524,1524,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8555,0,8516
1690480598649,9196,get_trade.promos,200,OK,Thread Group 1-85,text,true,,6262,1283,1527,1527,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9190,0,9150
1690480598645,9200,get_trade.promos,200,OK,Thread Group 1-12,text,true,,6262,1283,1529,1529,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9196,0,9155
1690480599109,8737,get_trade.promos,200,OK,Thread Group 1-1067,text,true,,6262,1283,1529,1529,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8729,0,8702
1690480599098,8968,get_trade.promos,200,OK,Thread Group 1-1086,text,true,,6262,1283,1244,1244,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8968,0,8942
1690480599481,8585,get_trade.promos,200,OK,Thread Group 1-2211,text,true,,6262,1283,1243,1243,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8585,0,8559
1690480599196,8648,get_trade.promos,200,OK,Thread Group 1-1361,text,true,,6262,1283,1529,1529,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8646,0,8607
1690480598906,8936,get_trade.promos,200,OK,Thread Group 1-742,text,true,,6262,1283,1530,1530,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8928,0,8878
1690480599002,8831,get_trade.promos,200,OK,Thread Group 1-861,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8805,0,8774
1690480599024,8810,get_trade.promos,200,OK,Thread Group 1-949,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8784,0,8742
1690480599348,8485,get_trade.promos,200,OK,Thread Group 1-1864,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8460,0,8433
1690480599337,8498,get_trade.promos,200,OK,Thread Group 1-1831,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8497,0,8470
1690480598650,9181,get_trade.promos,200,OK,Thread Group 1-156,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9156,0,9126
1690480599101,8728,get_trade.promos,200,OK,Thread Group 1-1074,text,true,,6262,1283,1546,1546,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8728,0,8708
1690480599230,8601,get_trade.promos,200,OK,Thread Group 1-1474,text,true,,6262,1283,1547,1547,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8576,0,8549
1690480599202,8623,get_trade.promos,200,OK,Thread Group 1-1386,text,true,,6262,1283,1548,1548,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8612,0,8585
1690480599367,8458,get_trade.promos,200,OK,Thread Group 1-1926,text,true,,6262,1283,1554,1554,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8457,0,8423
1690480598906,8917,get_trade.promos,200,OK,Thread Group 1-741,text,true,,6262,1283,1555,1555,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8898,0,8861
1690480599572,8252,get_trade.promos,200,OK,Thread Group 1-2536,text,true,,6262,1283,1555,1555,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8234,0,8202
1690480598650,9157,get_trade.promos,200,OK,Thread Group 1-185,text,true,,6264,1283,1561,1561,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9155,0,9121
1690480598658,9145,get_trade.promos,200,OK,Thread Group 1-44,text,true,,6262,1283,1564,1564,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9139,0,9099
1690480599149,8654,get_trade.promos,200,OK,Thread Group 1-1225,text,true,,6263,1283,1564,1564,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8650,0,8614
1690480599425,8377,get_trade.promos,200,OK,Thread Group 1-2141,text,true,,6262,1283,1567,1567,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8374,0,8346
1690480599025,8773,get_trade.promos,200,OK,Thread Group 1-956,text,true,,6262,1283,1570,1570,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8771,0,8739
1690480599199,8600,get_trade.promos,200,OK,Thread Group 1-1375,text,true,,6262,1283,1570,1570,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8588,0,8555
1690480598738,9333,get_trade.promos,200,OK,Thread Group 1-434,text,true,,6262,1283,1211,1211,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9326,0,9294
1690480598676,9113,get_trade.promos,200,OK,Thread Group 1-207,text,true,,6262,1283,1577,1577,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9109,0,9079
1690480598920,8869,get_trade.promos,200,OK,Thread Group 1-778,text,true,,6262,1283,1574,1574,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8866,0,8840
1690480598905,8890,get_trade.promos,200,OK,Thread Group 1-737,text,true,,6262,1283,1575,1575,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8890,0,8867
1690480598689,9105,get_trade.promos,200,OK,Thread Group 1-344,text,true,,6262,1283,1575,1575,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9105,0,9076
1690480599489,8305,get_trade.promos,200,OK,Thread Group 1-2244,text,true,,6262,1283,1575,1575,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8304,0,8271
1690480599259,8533,get_trade.promos,200,OK,Thread Group 1-1557,text,true,,6262,1283,1575,1575,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8532,0,8499
1690480599291,8498,get_trade.promos,200,OK,Thread Group 1-1661,text,true,,6262,1283,1580,1580,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8497,0,8470
1690480599296,8493,get_trade.promos,200,OK,Thread Group 1-1684,text,true,,6262,1283,1580,1580,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8492,0,8463
1690480599423,8365,get_trade.promos,200,OK,Thread Group 1-2133,text,true,,6262,1283,1580,1580,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8356,0,8324
1690480599315,8466,get_trade.promos,200,OK,Thread Group 1-1757,text,true,,6262,1283,1586,1586,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8463,0,8427
1690480598631,9150,get_trade.promos,200,OK,Thread Group 1-52,text,true,,6264,1283,1587,1587,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9149,0,9110
1690480599308,8473,get_trade.promos,200,OK,Thread Group 1-1732,text,true,,6262,1283,1587,1587,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8472,0,8443
1690480598799,8979,get_trade.promos,200,OK,Thread Group 1-559,text,true,,6262,1283,1588,1588,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8978,0,8955
1690480599133,8642,get_trade.promos,200,OK,Thread Group 1-1167,text,true,,6264,1283,1594,1594,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8640,0,8600
1690480598808,8968,get_trade.promos,200,OK,Thread Group 1-574,text,true,,6262,1283,1593,1593,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8967,0,8940
1690480599352,8424,get_trade.promos,200,OK,Thread Group 1-1872,text,true,,6262,1283,1593,1593,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8423,0,8390
1690480599393,8383,get_trade.promos,200,OK,Thread Group 1-2022,text,true,,6262,1283,1594,1594,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8380,0,8343
1690480599254,8520,get_trade.promos,200,OK,Thread Group 1-1546,text,true,,6264,1283,1595,1595,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8517,0,8474
1690480599429,8345,get_trade.promos,200,OK,Thread Group 1-2159,text,true,,6262,1283,1595,1595,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8344,0,8312
1690480598656,9117,get_trade.promos,200,OK,Thread Group 1-196,text,true,,6262,1283,1595,1595,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9114,0,9086
1690480599019,8751,get_trade.promos,200,OK,Thread Group 1-927,text,true,,6262,1283,1600,1600,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8751,0,8723
1690480598632,9137,get_trade.promos,200,OK,Thread Group 1-60,text,true,,6264,1283,1600,1600,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9137,0,9104
1690480598656,9113,get_trade.promos,200,OK,Thread Group 1-20,text,true,,6262,1283,1600,1600,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9112,0,9085
1690480599401,8358,get_trade.promos,200,OK,Thread Group 1-2050,text,true,,6262,1283,1612,1612,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8355,0,8320
1690480599233,8525,get_trade.promos,200,OK,Thread Group 1-1458,text,true,,6262,1283,1614,1614,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8522,0,8497
1690480599579,8178,get_trade.promos,200,OK,Thread Group 1-2564,text,true,,6262,1283,1616,1616,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8175,0,8150
1690480598672,9085,get_trade.promos,200,OK,Thread Group 1-58,text,true,,6262,1283,1617,1617,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9081,0,9052
1690480598652,9105,get_trade.promos,200,OK,Thread Group 1-153,text,true,,6262,1283,1618,1618,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9104,0,9078
1690480598659,9095,get_trade.promos,200,OK,Thread Group 1-102,text,true,,6262,1283,1621,1621,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9094,0,9066
1690480599543,8211,get_trade.promos,200,OK,Thread Group 1-2412,text,true,,6262,1283,1622,1622,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8208,0,8167
1690480598676,9076,get_trade.promos,200,OK,Thread Group 1-62,text,true,,6262,1283,1622,1622,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9070,0,9034
1690480599024,8728,get_trade.promos,200,OK,Thread Group 1-948,text,true,,6262,1283,1624,1624,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8722,0,8687
1690480598617,9132,get_trade.promos,200,OK,Thread Group 1-244,text,true,,6262,1283,1626,1626,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9128,0,9097
1690480599142,8609,get_trade.promos,200,OK,Thread Group 1-1196,text,true,,6262,1283,1625,1625,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8606,0,8577
1690480599367,8383,get_trade.promos,200,OK,Thread Group 1-1925,text,true,,6262,1283,1626,1626,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8382,0,8358
1690480598634,9112,get_trade.promos,200,OK,Thread Group 1-213,text,true,,6262,1283,1635,1635,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9106,0,9068
1690480598886,8857,get_trade.promos,200,OK,Thread Group 1-685,text,true,,6262,1283,1642,1642,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8853,0,8815
1690480598886,8859,get_trade.promos,200,OK,Thread Group 1-687,text,true,,6262,1283,1642,1642,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8858,0,8830
1690480599233,8511,get_trade.promos,200,OK,Thread Group 1-1483,text,true,,6262,1283,1643,1643,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8510,0,8483
1690480599387,8354,get_trade.promos,200,OK,Thread Group 1-2002,text,true,,6262,1283,1650,1650,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8350,0,8316
1690480599264,8473,get_trade.promos,200,OK,Thread Group 1-1576,text,true,,6262,1283,1651,1651,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8468,0,8433
1690480599161,8580,get_trade.promos,200,OK,Thread Group 1-1247,text,true,,6262,1283,1651,1651,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8579,0,8555
1690480599020,8721,get_trade.promos,200,OK,Thread Group 1-930,text,true,,6262,1283,1651,1651,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8720,0,8694
1690480598643,9094,get_trade.promos,200,OK,Thread Group 1-50,text,true,,6262,1283,1651,1651,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9089,0,9063
1690480599303,8429,get_trade.promos,200,OK,Thread Group 1-1712,text,true,,6262,1283,1658,1658,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8423,0,8397
1690480599222,8497,get_trade.promos,200,OK,Thread Group 1-1417,text,true,,6262,1283,1671,1671,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8494,0,8465
1690480599025,9053,get_trade.promos,200,OK,Thread Group 1-953,text,true,,6262,1283,1171,1171,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9047,0,9019
1690480599323,8389,get_trade.promos,200,OK,Thread Group 1-1783,text,true,,6262,1283,1685,1685,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8383,0,8337
1690480599299,8413,get_trade.promos,200,OK,Thread Group 1-1695,text,true,,6262,1283,1686,1686,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8409,0,8371
1690480599141,8570,get_trade.promos,200,OK,Thread Group 1-1192,text,true,,6262,1283,1689,1689,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8561,0,8531
1690480598993,8716,get_trade.promos,200,OK,Thread Group 1-851,text,true,,6262,1283,1691,1691,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8709,0,8656
1690480599030,8680,get_trade.promos,200,OK,Thread Group 1-979,text,true,,6262,1283,1691,1691,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8672,0,8622
1690480598617,9092,get_trade.promos,200,OK,Thread Group 1-270,text,true,,6262,1283,1691,1691,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9092,0,9067
1690480599355,8353,get_trade.promos,200,OK,Thread Group 1-1881,text,true,,6262,1283,1691,1691,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8345,0,8301
1690480599143,8938,get_trade.promos,200,OK,Thread Group 1-1201,text,true,,6262,1283,1155,1155,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8931,0,8899
1690480599498,8203,get_trade.promos,200,OK,Thread Group 1-2288,text,true,,6262,1283,1726,1726,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8202,0,8156
1690480598774,8927,get_trade.promos,200,OK,Thread Group 1-503,text,true,,6262,1283,1726,1726,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8926,0,8897
1690480599240,8459,get_trade.promos,200,OK,Thread Group 1-1501,text,true,,6262,1283,1731,1731,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8443,0,8397
1690480599051,8645,get_trade.promos,200,OK,Thread Group 1-994,text,true,,6262,1283,1731,1731,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8632,0,8593
1690480598846,9237,get_trade.promos,200,OK,Thread Group 1-643,text,true,,6262,1283,1147,1147,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9230,0,9202
1690480599119,8577,get_trade.promos,200,OK,Thread Group 1-1133,text,true,,6262,1283,1751,1751,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8576,0,8539
1690480598652,9026,get_trade.promos,200,OK,Thread Group 1-78,text,true,,6262,1283,1840,1840,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9014,0,8956
1690480599233,8444,get_trade.promos,200,OK,Thread Group 1-1482,text,true,,6262,1283,1865,1865,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8430,0,8388
1690480598671,9004,get_trade.promos,200,OK,Thread Group 1-253,text,true,,6262,1283,1869,1869,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8982,0,8919
1690480599096,8989,get_trade.promos,200,OK,Thread Group 1-1078,text,true,,6262,1283,1145,1145,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8989,0,8965
1690480599300,8366,get_trade.promos,200,OK,Thread Group 1-1700,text,true,,6262,1283,1877,1877,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8359,0,8325
1690480598658,9009,get_trade.promos,200,OK,Thread Group 1-51,text,true,,6262,1283,1877,1877,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8994,0,8946
1690480598737,8936,get_trade.promos,200,OK,Thread Group 1-432,text,true,,6262,1283,1877,1877,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8927,0,8861
1690480599289,8377,get_trade.promos,200,OK,Thread Group 1-1630,text,true,,6264,1283,1877,1877,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8357,0,8283
1690480599304,8360,get_trade.promos,200,OK,Thread Group 1-1716,text,true,,6262,1283,1901,1901,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8343,0,8276
1690480598644,9020,get_trade.promos,200,OK,Thread Group 1-3,text,true,,6262,1283,1896,1896,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,9001,0,8931
1690480599542,8129,get_trade.promos,200,OK,Thread Group 1-2406,text,true,,6262,1283,1877,1877,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8129,0,8084
1690480598814,8850,get_trade.promos,200,OK,Thread Group 1-586,text,true,,6264,1283,1878,1878,https://api.aladinmall.id/rest/v1/trade.promos?select=*%2Cpromo_applied_product_variants%28*%29&end_date=gte.2023-07-26+06%3A50%3A50&status=eq.true,8832,0,8759
